Wall time,Step,Value
1676032435.318202,810,0.0
1676032435.319412,811,0.0
1676032435.320421,812,0.0
1676032435.321429,813,0.0
1676032435.322469,814,0.0
1676032435.323504,815,0.0
1676032435.32456,816,0.0
1676032435.325579,817,0.0
1676032435.326808,818,0.0
1676032435.327832,819,0.0
1676032435.329017,820,0.0
1676032435.330025,821,0.0
1676032435.331032,822,0.0
1676032435.33209,823,0.0
1676032435.333116,824,0.0
1676032435.334496,825,0.0
1676032435.335537,826,0.0
1676032435.336809,827,0.0
1676032435.337825,828,0.0
1676032435.339119,829,0.0
1676032435.340137,830,0.0
1676032435.341143,831,0.0
1676032435.342171,832,0.0
1676032435.343209,833,0.0
1676032435.344221,834,0.0
1676032435.345229,835,0.0
1676032435.346302,836,0.0
1676032435.347318,837,0.0
1676032435.348601,838,0.0
1676032435.349605,839,0.0
1676032435.350611,840,0.0
1676032435.351639,841,0.0
1676032435.352648,842,0.0
1676032435.35367,843,0.0
1676032435.354696,844,0.0
1676032435.356011,845,0.0
1676032435.357036,846,0.0
1676032435.358257,847,0.0
1676032435.359283,848,0.0
1676032435.360301,849,0.0
1676032435.361313,850,0.0
1676032435.362325,851,0.0
1676032435.363347,852,0.0
1676032435.364371,853,0.0
1676032435.365548,854,0.0
1676032435.36656,855,0.0
1676032435.367764,856,0.0
1676032435.368778,857,0.0
1676032435.36978,858,0.0
1676032435.370815,859,0.0
1676032435.371841,860,0.0
1676032435.372851,861,0.0
1676032435.373854,862,0.0
1676032435.374913,863,0.0
1676032435.375936,864,0.0
1676032435.377186,865,0.0
1676032435.378194,866,0.0
1676032435.379214,867,0.0
1676032435.380252,868,0.0
1676032435.381265,869,0.0
1676032435.382371,870,0.0
1676032435.383407,871,0.0
1676032435.384622,872,0.0
1676032435.385647,873,0.0
1676032435.38683,874,0.0
1676032435.387869,875,0.0
1676032435.388887,876,0.0
1676032435.38991,877,0.0
1676032435.390929,878,0.0
1676032435.391953,879,0.0
1676032435.392976,880,0.0
1676032435.394096,881,0.0
1676032435.395115,882,0.0
1676032435.396341,883,0.0
1676032435.397343,884,0.0
1676032435.39835,885,0.0
1676032435.39944,886,0.0
1676032435.400449,887,0.0
1676032435.401468,888,0.0
1676032435.402453,889,0.0
1676032435.403603,890,0.0
1676032435.404624,891,0.0
1676032435.406507,892,0.0
1676032435.40754,893,0.0
1676032435.408542,894,0.0
1676032435.410186,895,0.0
1676032435.411393,896,0.0
1676032435.412607,897,0.0
1676032435.413594,898,0.0
1676032435.41464,899,0.0
1676032435.415717,900,0.0
