Wall time,Step,Value
1676027171.781593,989,0.0
1676027171.782616,990,0.0
1676027171.783644,991,0.0
1676027171.78484,992,0.0
1676027171.785884,993,0.0
1676027171.786912,994,0.0
1676027171.78797,995,0.0
1676027171.788987,996,0.0
1676027171.790015,997,0.0
1676027171.791066,998,0.0
1676027171.7921,999,0.0
